DateTime,PriceTU,PriceFV,PriceTY,PriceUS,PriceUB,OptWeightTU,OptWeightFV,OptWeightTY,OptWeightUS,OptWeightUB,PortNotional,dfPositionTU,dfPositionFV,dfPositionTY,dfPositionUS,dfPositionUB,PortPrice,InitMargin,DailyPnL,CumNetPnL
2017-01-25 01:00:00,108.375,117.71875,124.28125,150.78125,160.78125,0.190584679,-0.478624437,0.312476824,0.001740681,-0.016573379,123824.81362256642,11.799556178245824,-59.265581706730785,38.69238449317149,0.21553950040134254,-2.052195565771156,0.7443278909687489,0.0,0.0,33179.7457375756
2017-01-25 02:00:00,108.3671875,117.703125,124.25,150.625,160.625,0.172337621,-0.455969878,0.271356546,0.053743474,-0.046592482,101215.76380086539,8.72164197056953,-46.15133947195741,27.46556006575466,5.439686770221949,-4.715893653008072,-0.6660920677578174,0.0,0.0,33179.7457375756
2017-01-25 03:00:00,108.3671875,117.71875,124.28125,150.6875,160.6875,0.233287801,-0.457178133,0.251986843,0.029788675,-0.027758547,118937.18337871085,13.873296983776601,-54.375479441357655,29.970605354913424,3.5429811010838193,-3.3015233948655642,2.8078738029296866,0.0,0.0,33179.7457375756
2017-01-25 04:00:00,108.359375,117.6640625,124.1875,150.46875,160.28125,0.215040232,-0.451015264,0.294760243,-0.0322854,0.006898862,122155.77540929797,13.134203142077666,-55.09411929534924,36.00666604349809,-3.9438480713993487,0.8427358370517403,3.0866890488749914,0.0,0.0,33179.7457375756
2017-01-25 05:00:00,108.359375,117.640625,124.15625,150.4375,160.34375,-0.176891113,-0.314102405,0.320153624,0.097214298,-0.091638561,80149.76425268175,-7.0888905026722435,-25.175233711950366,25.660237488241716,7.791703066689951,-7.344809060604995,-16.43893486615624,0.0,0.0,33179.7457375756
2017-01-25 06:00:00,108.359375,117.640625,124.140625,150.5,160.4375,0.015241995,-0.50211253,0.425244248,0.01621074,-0.041190488,93834.36563069695,0.7151114658856274,-47.11541072777429,39.90252424918277,1.5211245043041646,-3.865083311498835,-8.79591462170312,0.0,0.0,33179.7457375756
2017-01-25 07:00:00,108.359375,117.6640625,124.171875,150.5625,160.53125,0.181473066,-0.477972069,0.321802115,-0.005783924,-0.012968825,122675.84140183065,11.131180531659973,-58.635625731148856,39.47734522251367,-0.709547743304242,-1.5909615188680963,0.4302008640078006,0.0,0.0,33179.7457375756
2017-01-25 08:00:00,108.359375,117.65625,124.15625,150.40625,160.3125,0.173639989,-0.471270432,0.303289491,0.022365371,-0.029434717,112219.98032660504,9.742938074745958,-52.88595860755066,34.03514071328606,2.509841493617223,-3.303163362659187,-0.33196670207812556,0.0,0.0,33179.7457375756
2017-01-25 09:00:00,108.3359375,117.5859375,124.046875,150.21875,160.09375,0.041371015,-0.484910451,0.379850191,0.041418082,-0.052450261,90039.02254208426,1.8625028760869529,-43.660863028481245,34.201339910064014,3.7292436188478946,-4.722570232517202,-7.592639593859373,0.0,0.0,33179.7457375756
2017-01-25 10:00:00,108.328125,117.546875,123.96875,149.96875,159.75,0.016392535,-0.486985393,0.393524927,0.045809328,-0.057287816,86601.60860378799,0.7098099500469478,-42.17371840034787,34.079891703888244,3.9671614938585464,-4.961217018997823,-8.96480619071874,100000.0,0.0,32603.70419163949
2017-01-25 11:00:00,108.3359375,117.5625,123.984375,149.96875,159.75,0.064558491,-0.479543585,0.360449826,0.043841513,-0.051606585,91753.04565642269,2.9617190861163767,-43.999584448749616,33.07236934182761,4.022592343935649,-4.735061349677059,-6.361486721054698,200000.0,-115.37526166269822,31898.10089841785
2017-01-25 12:00:00,108.3359375,117.546875,123.96875,149.875,159.59375,-0.141732541,-0.347681628,0.334983639,0.089154693,-0.086447499,80626.80254202533,-5.713720798493254,-28.032457968245904,27.008659716462095,7.188257828205886,-6.969985432124932,-15.130534502679687,200000.0,1063.207850990083,32961.30874940794
2017-01-25 13:00:00,108.328125,117.5390625,123.921875,149.8125,159.53125,0.18622219,-0.476413311,0.318576944,-0.006895394,-0.011892161,123470.64289318207,11.496486760138152,-58.82305779203949,39.33490008662526,-0.8513787301817902,-1.468332764059227,0.7243914477265699,200000.0,-2425.2431660193656,30536.065583388572
2017-01-25 14:00:00,108.3125,117.4765625,123.796875,149.46875,159.0,0.209997894,-0.442306675,0.295221389,-0.040630631,0.011843411,117143.69898689596,12.299965041309042,-51.81343999609482,34.58332552750932,-4.759622407511643,1.3873809731620925,3.1423072571484334,200000.0,-718.2664834092138,29817.79909997936
2017-01-25 15:00:00,108.328125,117.4765625,123.828125,149.4375,159.0,-0.454657581,-0.059416727,0.233931628,0.132836083,-0.119157981,81488.07226927132,-18.52458490915004,-4.841754543779564,19.062637408532293,10.824556331470923,-9.709954167188458,-26.360388061976558,297209.6379325158,1963.5636326276554,31147.94772802193
2017-01-25 16:00:00,108.328125,117.5078125,123.84375,149.53125,159.15625,0.163282616,-0.481839214,0.329881988,0.004307897,-0.020688285,117758.19948462119,9.6139334336494,-56.74051828172508,38.84630894928741,0.5072901942852012,-2.4362151920246964,-0.7264545623593776,389903.04852294235,-2765.4950105398225,27736.22215266633
2017-01-25 17:00:00,108.3359375,117.53125,123.890625,149.625,159.3125,0.094374625,-0.469367221,0.328640837,0.053534454,-0.054082862,92321.7483499818,4.356415189936951,-43.332802460892296,30.34069665104139,4.9423943902416765,-4.993024375610794,-4.831617293742186,486592.17297859024,715.8790806529323,27856.520369232316
2017-01-25 19:00:00,108.34375,117.546875,123.921875,149.65625,159.3125,0.093981298,-0.470551936,0.331215989,0.051322884,-0.052927893,92855.9265648196,4.3633602527772135,-43.69353601414969,30.7553675516781,4.765633947798755,-4.914668545638629,-4.836001554890623,585921.3154690459,2615.011128622548,29875.233835367326
2017-01-25 20:00:00,108.34375,117.53125,123.859375,149.46875,159.0625,0.187180933,-0.475317393,0.307547997,0.008997138,-0.020956539,119863.60324150269,11.218090543743148,-56.97325540833741,36.86381109012686,1.078429379541047,-2.5119262760110774,0.51933104035938,685921.3154690459,-5471.882286066649,23749.060606729247
2017-01-25 21:00:00,108.3359375,117.5,123.828125,149.375,158.90625,0.062797918,-0.483617679,0.370279422,0.035779612,-0.04752537,93632.54466203527,2.939964430908914,-45.282353928317335,34.67020451784761,3.3501361185802936,-4.449921329104751,-6.378298194640626,785921.3154690459,4449.089858449593,27605.56092761411
2017-01-25 22:00:00,108.328125,117.5,123.828125,149.375,158.9375,0.147282631,-0.470891717,0.312782756,0.031815339,-0.037227556,104981.1477762014,7.73094982493937,-49.434752928966205,32.836292729483546,3.3400108051089434,-3.9081915577828132,-1.8080616970156287,885921.3154690459,-1485.354445102117,25496.917234506607
2017-01-25 23:00:00,108.3359375,117.5,123.828125,149.40625,159.03125,-0.174527022,-0.298493788,0.28525983,0.131297691,-0.110421669,73875.95126711433,-6.446674886033295,-22.051512535824358,21.073841299545318,9.699741821800636,-8.15750583787743,-16.601179152921873,981021.8425556606,-2449.297047806348,22467.457938474894
2017-01-26 00:00:00,108.3359375,117.4921875,123.796875,149.375,158.96875,0.024519509,-0.487749373,0.39277377,0.04097979,-0.053977558,88458.75419161291,1.0844826097650202,-43.14570189332032,34.74427837334311,3.625021170433917,-4.7747875349855295,-8.485620275062493,1081021.8425556608,-4825.407797883769,17062.353036367633
2017-01-26 01:00:00,108.3359375,117.5,123.8125,149.4375,159.0625,0.051249903,-0.485726118,0.378755029,0.035732118,-0.048536832,92441.87467365814,2.368818555081568,-44.90143292587849,35.012824922835755,3.3031439739803643,-4.486835740800401,-7.006677005023431,1181021.8425556608,-192.37520198086622,16280.819089305374
2017-01-26 02:00:00,108.3203125,117.453125,123.75,149.28125,158.875,-0.24689685,-0.249558482,0.298724496,0.10610988,-0.098710292,80453.69098180327,-9.931881437140317,-20.077900992715914,24.033488289878928,8.536931495636228,-7.941607329291568,-18.930593266171872,1273473.612663434,1652.1358185560493,17331.693986976792
2017-01-26 03:00:00,108.328125,117.453125,123.75,149.34375,158.96875,-0.513892762,-0.014005231,0.233552826,0.123125381,-0.1154238,85505.29928155646,-21.970277206717835,-1.1975214681623323,19.97000428518328,10.527872551560666,-9.869346563214517,-28.372606375859377,1364015.8666535066,-2306.076890915878,14374.574280002065
2017-01-26 04:00:00,108.3203125,117.453125,123.734375,149.34375,158.90625,0.090760719,-0.477802642,0.392314431,-0.035650312,-0.003471895,106953.95330655083,4.853608850997491,-51.102881462214626,41.95957933466006,-3.812941805011969,-0.3713328957152473,-3.6212601656796863,1439737.238179684,-1631.7983012437599,12112.048023147217
2017-01-26 05:00:00,108.3125,117.390625,123.609375,148.96875,158.375,-0.019921779,-0.471353519,0.45643787,-0.045510813,-0.006776018,96181.51867869578,-0.9580534795006748,-45.335497291967485,43.900887519069116,-4.377299110642131,-0.6517277018341788,-8.923102817109365,1516099.8229822163,-6981.8862805104,4524.030935843801
2017-01-26 06:00:00,108.328125,117.40625,123.640625,149.125,158.625,-0.467035474,-0.108999604,0.358240913,0.011998424,-0.053725584,117129.6098259517,-27.351841422249205,-12.767081087703243,41.96061836338271,1.4053707216463347,-6.2928566915913935,-25.830137363140626,1616099.8229822163,-3469.7940477553657,342.57708218250536
2017-01-26 07:00:00,108.3203125,117.421875,123.671875,149.25,158.8125,-0.148738688,-0.371908816,0.4309137,-0.026397787,-0.022041009,102699.2517331656,-7.63767598068639,-38.194757116167565,44.254514551569805,-2.711032972311486,-2.2635951317439686,-13.930003878124996,1701460.2449317344,249.23069544756436,-40.52679501407829
2017-01-26 08:00:00,108.3125,117.4140625,123.65625,149.1875,158.6875,0.079533296,-0.450706133,0.392029985,-0.063994233,0.013736353,97082.61168990623,3.8606500459931863,-43.75572849629824,38.05929480455477,-6.212727272732383,1.3335610243344787,-3.1951822325390653,1755109.0720439497,3488.494559531442,2831.6366262921233
2017-01-26 09:00:00,108.3203125,117.4765625,123.765625,149.46875,159.03125,0.216288473,-0.411537101,0.279076904,-0.064750848,0.028346674,106290.77073406093,11.494734248031566,-43.74259565095108,29.663299220235533,-6.882417539604028,3.012989827207166,4.452377152999996,1755109.0720439497,10994.913378518606,13826.55000481073
2017-01-26 10:00:00,108.328125,117.5,123.78125,149.5625,159.21875,0.231585999,-0.417144049,0.270288591,-0.056495154,0.024486207,111206.57325109719,12.87694268086101,-46.38916024137777,30.05786799397735,-6.282632481633017,2.7230271723870287,4.978617745796883,1755109.0720439497,-18081.665148281973,-4255.115143471243
2017-01-26 11:00:00,108.3046875,117.3828125,123.59375,149.125,158.5625,0.106075744,-0.401745421,0.354385653,-0.098569275,0.039223906,87472.83026543343,4.639372775095784,-35.1418090210481,30.999116073373788,-8.62213346146183,3.431026071885316,-0.34935785950781195,1755109.0720439497,-2687.98737759699,-6943.102521068233
2017-01-26 12:00:00,108.3203125,117.4375,123.703125,149.46875,159.03125,0.078699223,-0.399299227,0.37306521,-0.106993126,0.041943214,83782.19825867964,3.29679695209502,-33.45416700105152,31.25622338763595,-8.96411929484789,3.5140946709542273,-1.5404932865390606,1755109.0720439497,8746.497564361016,1803.3950432927832
2017-01-26 13:00:00,108.3203125,117.4765625,123.78125,149.5625,159.125,0.196603352,-0.397195003,0.287720641,-0.081287397,0.037193607,98354.46441881577,9.668408694451957,-39.06590178989492,28.298609547793365,-7.994978395934651,3.6581572962889166,4.010339926414055,1655109.0720439495,19204.613397053698,20296.348634440554
2017-01-26 14:00:00,108.375,117.6328125,123.96875,149.78125,159.40625,0.302966891,-0.40505737,0.214578362,-0.049902753,0.027494625,121044.27582875198,18.33620396059172,-49.02987602074885,25.97348243680979,-6.040442598746081,3.3280669723081,8.69532881298437,1655109.0720439495,-8858.619208973316,11437.729425467238
2017-01-26 15:00:00,108.359375,117.625,123.96875,149.8125,159.46875,0.313725037,-0.404361251,0.206617468,-0.047970915,0.027325329,123219.26064298752,19.328483552166947,-49.82509438089349,25.45925164288613,-5.9109406786675995,3.3670068362063854,9.217059373953122,1564656.9004258476,2476.1358620603924,13262.822471468782
2017-01-26 16:00:00,108.3671875,117.625,124.0,149.90625,159.625,0.295657006,-0.425851816,0.227679342,-0.034316769,0.016495068,129533.27796843382,19.148710570756453,-55.161981655290326,29.492051494956108,-4.445163577855532,2.136660228352218,7.6696638324843756,1564656.9004258476,11397.65084993954,24660.473321408324
2017-01-26 17:00:00,108.359375,117.6015625,123.96875,149.90625,159.625,0.271750438,-0.418885836,0.242151591,-0.045697274,0.021514861,120304.95990911969,16.346462774437857,-50.39404370647809,29.132037447184548,-5.497608716526058,2.5883444900552828,6.788311548281249,1564656.9004258476,-1830.296507270412,22830.176814137914
2017-01-26 19:00:00,108.3515625,117.6171875,123.96875,149.90625,159.625,0.308948818,-0.403529333,0.20973005,-0.049779375,0.028012424,121712.92122064294,18.801531573222377,-49.114733917647584,25.526857053251504,-6.058793147787843,3.4094739555112477,9.02231782496094,1564656.9004258476,-11056.259706423392,11773.917107714522
2017-01-26 20:00:00,108.3515625,117.59375,123.9375,149.84375,159.5625,0.289811623,-0.413166413,0.227071424,-0.04623081,0.023719731,121791.96027604702,17.648362837976357,-50.320347359492835,27.655473851633428,-5.630540975049477,2.888872535710521,7.815800557742191,1564656.9004258476,-66.19015262435187,11707.72695509017
2017-01-26 21:00:00,108.3515625,117.578125,123.921875,149.78125,159.46875,0.270942151,-0.421491377,0.243723439,-0.043711794,0.020131239,121321.0869426582,16.435498128950915,-51.135791994597724,29.568792532882654,-5.303162360293565,2.4423437969824313,6.664601513179686,1564656.9004258476,5651.239009785706,17358.965964875875
2017-01-26 22:00:00,108.34375,117.5703125,123.90625,149.75,159.4375,0.284610709,-0.41774937,0.232520586,-0.043634336,0.021484999,122736.53030290618,17.466065454855055,-51.273108210024965,28.538769949638503,-5.35552700271119,2.636994230821409,7.422894096765631,1564656.9004258476,-2944.3818632474563,14414.58410162842
2017-01-26 23:00:00,108.3515625,117.578125,123.921875,149.8125,159.53125,0.26405426,-0.426406627,0.250527826,-0.041223817,0.01778747,122028.81644977088,16.11111441316004,-52.03389601914891,30.57161409451414,-5.030493598051945,2.170583911735806,6.182292142265626,1564656.9004258476,-24.961249687721647,14389.622851940698
2017-01-27 00:00:00,108.34375,117.5859375,123.9375,149.875,159.59375,0.289628337,-0.405587305,0.224402528,-0.052550503,0.027831328,118328.21060808243,17.135601429302337,-47.99242004600457,26.553149594170115,-6.218206986544668,3.293231241086622,8.065644320195311,1564656.9004258476,1767.8849652655617,16157.50781720626
2017-01-27 01:00:00,108.34375,117.5703125,123.90625,149.78125,159.5,0.280434076,-0.422889153,0.237531599,-0.040296397,0.018848776,124235.94631113748,17.41999640487472,-52.538034107670406,29.50996298056264,-5.006261014224281,2.3416955231666567,7.066454297992185,1564656.9004258476,-4712.2668285130185,11445.240988693242
2017-01-27 02:00:00,108.34375,117.5625,123.875,149.71875,159.34375,0.276178497,-0.391525812,0.228700179,-0.067385862,0.03620965,109841.18686326906,15.167886948296898,-43.00565987768515,25.120699097202085,-7.4017430598844625,3.977310931903571,7.90454982559376,1564656.9004258476,-4369.840517779861,7075.400470913381
2017-01-27 03:00:00,108.328125,117.515625,123.84375,149.5625,159.1875,0.23062703,-0.462419857,0.287879743,-0.018617677,-0.000455692,131747.27175224226,15.192240997411265,-60.922554563812,37.92737073298667,-2.4528281511144705,-0.06003617775932278,3.436895362046873,1564656.9004258476,18182.879870116943,25258.280341030324
2017-01-27 04:00:00,108.3359375,117.5234375,123.84375,149.59375,159.21875,0.216045587,-0.438853795,0.289645974,-0.042052301,0.013402343,116958.80012302767,12.634216313697594,-51.32781329263716,33.87664557950567,-4.918386667372397,1.567521956117259,3.543881151437494,1564656.9004258476,-6017.591402989574,19240.688938040752
2017-01-27 05:00:00,108.3515625,117.59375,123.96875,149.875,159.5625,0.283320933,-0.415544128,0.23265317,-0.045753653,0.022728116,121414.61568843377,17.199651098341747,-50.45313060270533,28.24749522424585,-5.555162195336955,2.7595254694621425,7.443822411820301,1485101.1122216512,11792.517121585173,30400.871486981778
2017-01-27 06:00:00,108.34375,117.5703125,123.921875,149.71875,159.4375,0.283381386,-0.452632025,0.224995689,0.020850935,-0.018139966,132864.36228342584,18.82564356694167,-60.13866535068066,29.89390873550501,2.770346181788164,-2.4101550144330273,5.597986155882821,1485101.1122216512,-8704.827494717394,21696.043992264385
2017-01-27 07:00:00,108.34375,117.5625,123.90625,149.6875,159.3125,0.279923288,-0.418722505,0.236285526,-0.043898788,0.021169893,122113.01839113582,17.0911388078256,-51.13146895384746,28.853538781997198,-5.360613506392572,2.585119533247377,7.180656445937496,1485101.1122216512,3833.638556065919,25529.682548330304
2017-01-27 08:00:00,108.3359375,117.5078125,123.84375,149.5625,159.125,0.032741841,-0.456663619,0.427586245,-0.070047133,0.012961161,92201.471817836,1.5094229651127837,-42.1050577974595,39.42408111806182,-6.45844875921971,1.195038120667935,-5.574520432781244,1485101.1122216512,9266.670996044551,34796.353544374855
2017-01-27 09:00:00,108.359375,117.625,124.015625,149.875,159.59375,0.342348559,-0.45190793,0.202259276,0.001499223,-0.001985012,160818.71191358028,27.52802714192517,-72.67525120613242,32.527076238893315,0.24110311173121357,-0.3192270729729998,8.932216682578126,1485101.1122216512,-1909.4002473688452,32886.95329700601
2017-01-27 10:00:00,108.375,117.6796875,124.078125,150.0,159.6875,0.339938362,-0.403595446,0.187669611,-0.042446779,0.026349801,129381.75510811187,21.99091095206834,-52.21788715712119,24.281023651636616,-5.491838765706146,3.409183500129481,10.472244469593749,1485101.1122216512,-2606.9350111794383,30280.018285826573
