DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68209,69234292250,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,36,30
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68210,69235307100,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,35,30
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68211,69236321950,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,34,33
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68211,69236321950,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,36,34
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68213,69238351600,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,36,33
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68213,69238351600,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,44,33
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68213,69238351600,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,47,32
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68213,69238351600,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,48,32
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68214,69239366400,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,47,31
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68215,69240381200,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,45,30
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68215,69240381200,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,45,34
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68216,69241396050,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,44,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68216,69241396050,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,43,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68216,69241396050,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,44,36
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68216,69241396050,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,44,39
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68216,69241396050,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,44,41
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68217,69242410850,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,46,39
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68217,69242410850,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,52,38
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68217,69242410850,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,53,39
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68218,69243425650,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,53,38
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,51,40
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,51,41
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,52,41
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,41
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,88,39
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,83,39
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68220,69245455350,101.44,NaN,NaN,159761,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,39
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68223,69248499750,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,36
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68223,69248499750,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68223,69248499750,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,83,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68228,69253574000,101.44,NaN,NaN,159766,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,78,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68229,69254588800,101.44,NaN,NaN,159766,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,78,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68230,69255603650,101.44,NaN,NaN,159766,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,77,37
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68267,69293151250,101.44,NaN,NaN,159755,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,78,2
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68270,69296195650,101.44,NaN,NaN,159756,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,30,160
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68270,69296195650,101.44,NaN,NaN,159756,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,33,79
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68270,69296195650,101.44,NaN,NaN,159756,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,69
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68270,69296195650,101.44,NaN,NaN,159756,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,67
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68270,69296195650,101.44,NaN,NaN,159756,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,66
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68273,69299239900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,63
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68273,69299239900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,60
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68274,69300254700,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,60
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68274,69300254700,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,60
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68274,69300254700,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,61
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68274,69300254700,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,61
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68274,69300254700,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,61
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68275,69301269450,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,60
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68275,69301269450,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,61
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68276,69302284200,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,60
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68276,69302284200,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,44,60
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68276,69302284200,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,46,61
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68276,69302284200,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,46,62
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68277,69303299000,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,45,62
2022/8/30 14:57,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68289,69315476600,101.44,NaN,NaN,159748,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,31,63
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68290,69316491400,101.44,NaN,NaN,159747,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,22,63
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68291,69317506200,101.44,NaN,NaN,159748,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,21,63
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68292,69318520950,101.44,NaN,NaN,159749,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,21,62
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68293,69319535700,101.44,NaN,NaN,159750,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,21,61
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68320,69346935300,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,162,23
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68320,69346935300,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,33
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68320,69346935300,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,36
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68320,69346935300,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,41
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68321,69347950100,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,71,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68321,69347950100,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,71,44
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68321,69347950100,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,71,42
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,41
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,42
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,44
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,73,49
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,73,50
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,73,53
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68322,69348964900,101.44,NaN,NaN,159759,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,72,53
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68323,69349979700,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,74,52
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68323,69349979700,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,74,53
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68323,69349979700,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,75,53
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68323,69349979700,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,53
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68333,69360127700,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68333,69360127700,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,45
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68334,69361142550,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,81,45
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68334,69361142550,101.44,NaN,NaN,159760,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,79,45
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68336,69363172150,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68336,69363172150,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,83,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68337,69364187000,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,82,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.485,101.485,101.48,68337,69364187000,101.44,NaN,NaN,159762,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,80,43
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68342,69369261100,101.44,NaN,NaN,159764,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,78,40
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.485,101.48,68342,69369261100,101.44,NaN,NaN,159764,NaN,0,0,0,NaN,NaN,NaN,101.485,101.48,79,40
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68416,69444354600,101.44,NaN,NaN,159747,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,15,121
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68421,69449428350,101.44,NaN,NaN,159742,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,23,38
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68421,69449428350,101.44,NaN,NaN,159742,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,31,26
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68421,69449428350,101.44,NaN,NaN,159742,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,26
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68421,69449428350,101.44,NaN,NaN,159742,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,24
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68424,69452472600,101.44,NaN,NaN,159744,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,21
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68424,69452472600,101.44,NaN,NaN,159744,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,24
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68424,69452472600,101.44,NaN,NaN,159744,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,25
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68424,69452472600,101.44,NaN,NaN,159744,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,30
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68424,69452472600,101.44,NaN,NaN,159744,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,35
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68424,69452472600,101.44,NaN,NaN,159744,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,35
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68425,69453487350,101.44,NaN,NaN,159745,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,32,34
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68425,69453487350,101.44,NaN,NaN,159745,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,34
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68426,69454502150,101.44,NaN,NaN,159745,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,40,33
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68427,69455516950,101.44,NaN,NaN,159745,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,37,33
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68436,69464650150,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,28,48
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68436,69464650150,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,26,52
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68437,69465664950,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,25,49
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68437,69465664950,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,23,49
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68438,69466679700,101.44,NaN,NaN,159737,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,23,48
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68438,69466679700,101.44,NaN,NaN,159737,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,24,48
2022/8/30 14:58,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68438,69466679700,101.44,NaN,NaN,159737,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,25,48
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68439,69467694500,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,24,48
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68440,69468709300,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,23,48
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68441,69469724050,101.44,NaN,NaN,159736,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,24,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68446,69474798050,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,20,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68446,69474798050,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,19,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68446,69474798050,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,20,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68446,69474798050,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,21,47
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68446,69474798050,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,22,47
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68446,69474798050,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,20,47
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68447,69475812800,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,20,46
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68448,69476827550,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,21,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68448,69476827550,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,37,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68448,69476827550,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,38,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68448,69476827550,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,39,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68450,69478857150,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,37,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68450,69478857150,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68450,69478857150,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68451,69479871900,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68451,69479871900,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,44
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68451,69479871900,101.44,NaN,NaN,159731,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,44
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68452,69480886650,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68452,69480886650,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,35,43
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68452,69480886650,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,41
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68452,69480886650,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,33,41
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68452,69480886650,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,33,42
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68454,69482916250,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,31,42
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68456,69484945850,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,44
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68456,69484945850,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,29,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.48,101.48,101.475,68456,69484945850,101.44,NaN,NaN,159730,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,28,45
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68458,69486975350,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,28,44
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68458,69486975350,101.44,NaN,NaN,159732,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,34,44
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68478,69507270350,101.44,NaN,NaN,159723,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,36,20
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68478,69507270350,101.44,NaN,NaN,159723,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,44,5
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68478,69507270350,101.44,NaN,NaN,159723,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,43,7
2022/8/30 14:59,101.48,101.57,101.6,101.415,101.475,101.48,101.475,68478,69507270350,101.44,NaN,NaN,159723,NaN,0,0,0,NaN,NaN,NaN,101.48,101.475,43,10
