DateTime,preclose,open,high,low,last,ask,bid,volume,amount,presettle,settle,preposition,position,volume_ratio,iopv,high_limit,low_limit,afterprice,aftervolume,afterturnover,ask1,bid1,asize1,bsize1
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.43,101.435,101.425,38906,39429799550,101.36,NaN,NaN,156495,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,121,279
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38906,39429799550,101.36,NaN,NaN,156495,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,116,50
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38906,39429799550,101.36,NaN,NaN,156495,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,116,54
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38906,39429799550,101.36,NaN,NaN,156495,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,115,52
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.435,101.435,101.43,38926,39450086550,101.36,NaN,NaN,156490,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,95,52
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.435,101.435,101.43,38935,39459215700,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,86,58
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.435,101.435,101.43,38935,39459215700,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,86,71
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.435,101.435,101.43,38935,39459215700,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,87,75
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38936,39460230000,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,87,74
2022/8/29 13:38,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38936,39460230000,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,96,74
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38936,39460230000,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,97,74
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,38937,39461244350,101.36,NaN,NaN,156492,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,96,74
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38938,39462258650,101.36,NaN,NaN,156491,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,96,73
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38938,39462258650,101.36,NaN,NaN,156491,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,96,75
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38938,39462258650,101.36,NaN,NaN,156491,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,129,75
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,38960,39484573250,101.36,NaN,NaN,156491,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,130,52
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39005,39530216750,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,135,326
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39005,39530216750,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,135,7
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39005,39530216750,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,135,10
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39005,39530216750,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,137,33
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39005,39530216750,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,137,34
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39006,39531231050,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,139,33
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39006,39531231050,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,139,34
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39057,39582961850,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,14
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39057,39582961850,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,19
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39057,39582961850,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,20
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39057,39582961850,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,26
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39063,39589047650,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,20
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39063,39589047650,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,23
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39067,39593104850,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,20
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39068,39594119150,101.36,NaN,NaN,156456,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,108,34
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39068,39594119150,101.36,NaN,NaN,156456,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,107,35
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39068,39594119150,101.36,NaN,NaN,156456,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,107,36
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39068,39594119150,101.36,NaN,NaN,156456,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,108,36
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39068,39594119150,101.36,NaN,NaN,156456,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,109,36
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39069,39595133450,101.36,NaN,NaN,156457,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,130,35
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39069,39595133450,101.36,NaN,NaN,156457,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,131,35
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39069,39595133450,101.36,NaN,NaN,156457,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,131,36
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39069,39595133450,101.36,NaN,NaN,156457,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,131,86
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39069,39595133450,101.36,NaN,NaN,156457,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,126,92
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39087,39613391750,101.36,NaN,NaN,156474,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,107,89
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39194,39721927200,101.36,NaN,NaN,156523,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,11,91
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,210,37
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,150,43
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,140,40
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,139,40
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,135,75
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,133,79
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,133,76
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,132,76
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39214,39742214200,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,133,76
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39215,39743228550,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,133,75
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39215,39743228550,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,113,75
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39215,39743228550,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,113,64
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39215,39743228550,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,114,64
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39215,39743228550,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,115,64
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39215,39743228550,101.36,NaN,NaN,156514,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,115,66
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.435,39225,39753372050,101.36,NaN,NaN,156505,NaN,0,0,0,NaN,NaN,NaN,101.44,101.435,117,57
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.44,101.43,39282,39811190000,101.36,NaN,NaN,156452,NaN,0,0,0,NaN,NaN,NaN,101.44,101.43,97,121
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39283,39812204350,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,6,83
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39283,39812204350,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,17,63
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39283,39812204350,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,20,51
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39283,39812204350,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,20,50
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,21,49
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,37,54
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,39,54
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,39,56
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,39,66
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,43,66
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,45,66
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,45,76
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,45,78
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39284,39813218650,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,46,78
2022/8/29 13:39,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,45,78
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,46,78
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,46,75
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,46,76
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,31,76
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,30,76
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,77
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,78
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,29,82
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39285,39814233000,101.36,NaN,NaN,156451,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,30,81
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39291,39820319100,101.36,NaN,NaN,156452,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,26,81
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39293,39822347800,101.36,NaN,NaN,156454,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,24,81
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39294,39823362150,101.36,NaN,NaN,156454,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,24,81
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39296,39825390750,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,24,79
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39297,39826405050,101.36,NaN,NaN,156455,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,24,79
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39347,39877120050,101.36,NaN,NaN,156494,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,25,29
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39374,39904506150,101.36,NaN,NaN,156491,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,57,283
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39374,39904506150,101.36,NaN,NaN,156491,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,65,245
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.435,101.425,39399,39929862400,101.36,NaN,NaN,156472,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,65,210
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.43,101.425,39401,39931890950,101.36,NaN,NaN,156472,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,4,210
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.43,101.425,39401,39931890950,101.36,NaN,NaN,156472,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,6,191
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.43,101.425,39405,39935948150,101.36,NaN,NaN,156472,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,9,191
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39414,39945076850,101.36,NaN,NaN,156470,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,137,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39414,39945076850,101.36,NaN,NaN,156470,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,87,202
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39414,39945076850,101.36,NaN,NaN,156470,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,78,205
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.43,101.425,39414,39945076850,101.36,NaN,NaN,156470,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,1,204
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39415,39946091150,101.36,NaN,NaN,156469,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,132,189
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.425,39415,39946091150,101.36,NaN,NaN,156469,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,82,199
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.425,39417,39948119850,101.36,NaN,NaN,156469,NaN,0,0,0,NaN,NaN,NaN,101.435,101.425,75,200
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.435,101.435,101.43,39417,39948119850,101.36,NaN,NaN,156469,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,75,8
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39418,39949134150,101.36,NaN,NaN,156469,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,65,9
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.435,101.43,39418,39949134150,101.36,NaN,NaN,156469,NaN,0,0,0,NaN,NaN,NaN,101.435,101.43,65,14
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.43,101.425,39432,39963334350,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,6,261
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.43,101.43,101.425,39432,39963334350,101.36,NaN,NaN,156460,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,12,201
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,18,193
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,17,193
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,17,198
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,22,198
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,23,197
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,24,197
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,24,193
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39433,39964348600,101.36,NaN,NaN,156459,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,25,193
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,19,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,18,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,20,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,22,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,30,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,31,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39446,39977534350,101.36,NaN,NaN,156450,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,61,190
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39485,40017090100,101.36,NaN,NaN,156432,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,67,148
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,50,147
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,87,72
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,83,73
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,81,63
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,81,111
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,77,116
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,97,114
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,97,109
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,97,110
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,77,110
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,107,110
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,111,110
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39642,40176327350,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,108,110
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.42,101.425,101.42,39643,40177341550,101.36,NaN,NaN,156356,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,108,109
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.425,101.42,39694,40229068250,101.36,NaN,NaN,156346,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,58,108
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39738,40273695250,101.36,NaN,NaN,156306,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,161,9
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.425,101.43,101.425,39739,40274709500,101.36,NaN,NaN,156305,NaN,0,0,0,NaN,NaN,NaN,101.43,101.425,101,11
2022/8/29 13:40,101.37,101.33,101.44,101.24,101.42,101.425,101.42,39768,40304122000,101.36,NaN,NaN,156288,NaN,0,0,0,NaN,NaN,NaN,101.425,101.42,5,163
2022/8/29 13:41,101.37,101.33,101.44,101.24,101.42,101.42,101.415,40115,40656045600,101.36,NaN,NaN,156137,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,5,69
2022/8/29 13:41,101.37,101.33,101.44,101.24,101.42,101.42,101.415,40115,40656045600,101.36,NaN,NaN,156137,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,9,65
2022/8/29 13:41,101.37,101.33,101.44,101.24,101.415,101.42,101.415,40116,40657059750,101.36,NaN,NaN,156137,NaN,0,0,0,NaN,NaN,NaN,101.42,101.415,25,65
