,ts_date,ts,tf,t,diff,zcore10
219,2022-11-08 13:09:00,101.3037501584996,101.89421950405213,101.43991473092774,1.0447741186769264,0.00878585282535987
220,2022-11-08 13:10:00,101.30567055955675,101.89960963807256,101.44685648456017,1.0466922320282066,0.6515221303673222
221,2022-11-08 13:11:00,101.30970588904472,101.90480053596677,101.45846611188205,1.0414290710067746,-1.7169045593753227
222,2022-11-08 13:12:00,101.31000000000002,101.9051940597229,101.4593368011444,1.0410513183013848,-1.6178617273170735
223,2022-11-08 13:13:00,101.31221180705485,101.91165049361467,101.47136978915827,1.0397193910162201,-1.8822871831419503
224,2022-11-08 13:14:00,101.31447382570134,101.91753949531693,101.47687856977872,1.0437265951537995,0.34107649719321453
225,2022-11-08 13:15:00,101.31535532571868,101.92321026413451,101.48493105529644,1.0461341472538948,1.532201753168116
226,2022-11-08 13:16:00,101.31891450144802,101.92615179119905,101.48611386931175,1.047275211638322,1.766156124199349
227,2022-11-08 13:17:00,101.32000000000001,101.92371748646624,101.48069177378852,1.046743199143961,1.1793220409283698
228,2022-11-08 13:18:00,101.31935490440962,101.92300008585742,101.48041607901904,1.0462291882861905,0.7685357484156626
229,2022-11-08 13:19:00,101.3196430454654,101.92393910267134,101.48112920157902,1.0471059582982605,1.0470949513891112
230,2022-11-08 13:20:00,101.32090370171132,101.92930759741598,101.49367933061052,1.0440321625101348,-0.21172835427052958
231,2022-11-08 13:21:00,101.32511161476009,101.93854714917279,101.50679365222682,1.0451890313586745,0.3192947308691699
232,2022-11-08 13:22:00,101.3291463292413,101.9419671376056,101.5107592076211,1.0440287383487998,-0.28073841388274373
233,2022-11-08 13:23:00,101.33029999306393,101.95310907861364,101.52820599053369,1.0477121736296482,1.244332357746976
234,2022-11-08 13:24:00,101.3347868980818,101.95696736528342,101.53628185200128,1.0428659804837537,-2.1053519963189484
235,2022-11-08 13:25:00,101.33188947017919,101.9522814473785,101.52746424224942,1.045209182328378,-0.33776045198501237
236,2022-11-08 13:26:00,101.32923047926681,101.94583166395724,101.52047522982978,1.0419576188178752,-2.3790275839820234
237,2022-11-08 13:27:00,101.330669457229,101.95264425712908,101.53438106438422,1.0402379926449328,-2.7222478136404002
238,2022-11-08 13:28:00,101.33055001521046,101.95143271952726,101.53398883224257,1.0383265916014892,-2.775084348928278
239,2022-11-08 13:29:00,101.3289180554744,101.94736904839142,101.52492252538167,1.0408975159267726,-0.9979487767986435
240,2022-11-08 13:30:00,101.32902724302666,101.95172394588883,101.53066981806508,1.043750830685923,0.2684895430306313
241,2022-11-08 13:31:00,101.32734323856731,101.94758025290554,101.52158008313394,1.0462371841098275,1.230240304715954
242,2022-11-08 13:32:00,101.325,101.9395156452322,101.50699402321105,1.0470372672533586,1.438838579793791
243,2022-11-08 13:33:00,101.32416670623428,101.9382338000929,101.50798570942584,1.0443151845256864,0.3013092350659798
244,2022-11-08 13:34:00,101.32388894045575,101.93854884736389,101.50849080406638,1.0447179502056514,0.6227646275470572
245,2022-11-08 13:35:00,101.32681509280211,101.94500359434166,101.51665187759023,1.0465402182909713,1.2263993324561464
246,2022-11-08 13:36:00,101.32923072624419,101.94722884266618,101.5242505103591,1.0409764487290687,-0.8688814849522005
247,2022-11-08 13:37:00,101.32937507855743,101.94423639649929,101.52232980643397,1.036767908007178,-2.287724613437729
248,2022-11-08 13:38:00,101.32476184142375,101.93784073230542,101.51362627216184,1.037293351025241,-1.6793097215552761
249,2022-11-08 13:39:00,101.32481482521082,101.93520616546724,101.51169275471439,1.0339047510092598,-2.5385621215470664
250,2022-11-08 13:40:00,101.3224988019462,101.93464000276364,101.50980691092603,1.03697429265506,-1.1711232221935395
251,2022-11-08 13:41:00,101.32435480339834,101.93879996059056,101.51420847080472,1.0390366469780616,-0.525799454633207
252,2022-11-08 13:42:00,101.32351844347004,101.93911712442322,101.51941150265058,1.0353043027258195,-1.239699962229799
253,2022-11-08 13:43:00,101.32184314226133,101.93818378837067,101.51547996245148,1.0390444720285217,-0.1306659495125003
254,2022-11-08 13:44:00,101.3194395168326,101.93081555937229,101.50454230373354,1.0376492981784367,-0.3693680851469484
255,2022-11-08 13:45:00,101.31773596706506,101.92992961892908,101.50545176512043,1.0366715056726719,-0.5059005996455347
256,2022-11-08 13:46:00,101.31891856567495,101.93067110616828,101.50983093838443,1.0325927082771784,-2.51542362434801
257,2022-11-08 13:47:00,101.31909093620615,101.92785650666603,101.5045789641662,1.0320431129597125,-2.2803310182223466
258,2022-11-08 13:48:00,101.31788864356393,101.92418053650844,101.49545923246413,1.035013196988828,-0.4371912612355231
259,2022-11-08 13:49:00,101.3190322982005,101.92591098492906,101.4966697527558,1.036119918901818,0.12595176650935017
260,2022-11-08 13:50:00,101.31924234680483,101.92872842231385,101.50205336748283,1.036161130340048,0.051282385019151666
261,2022-11-08 13:51:00,101.3233344962159,101.93272576315081,101.50774482874984,1.0343722013358843,-0.7087896167518954
262,2022-11-08 13:52:00,101.32351880016788,101.93235906926948,101.50677675418545,1.0344225841856343,-0.5286092247803442
263,2022-11-08 13:53:00,101.32450002272545,101.93385710611871,101.51074934924755,1.0324648402644243,-1.4303912321835903
264,2022-11-08 13:54:00,101.32444443725218,101.9346996006482,101.51233288412264,1.032621879921578,-1.1634916119167793
265,2022-11-08 13:55:00,101.32424995282226,101.9327009800668,101.51024288510506,1.0309091222062818,-2.0286203935891214
266,2022-11-08 13:56:00,101.32425923337915,101.93263164169878,101.51103311108619,1.029970938932209,-2.1714264899318394
267,2022-11-08 13:57:00,101.32421058727073,101.93239993570086,101.51262499684638,1.027964287284604,-2.6927394861377887
268,2022-11-08 13:58:00,101.32434787262468,101.93183764381428,101.51084873159027,1.0284786834135957,-1.7472397687885681
269,2022-11-08 13:59:00,101.32447368130929,101.93276308001586,101.51241383233912,1.028638646383314,-1.3185378097552438
270,2022-11-08 14:00:00,101.32419356509381,101.93539752677852,101.51685221545559,1.0297492730076385,-0.6846289944278617
271,2022-11-08 14:01:00,101.32509000162585,101.93962162897883,101.52428460968198,1.0298686466498168,-0.4799904516818687
272,2022-11-08 14:02:00,101.32430303105775,101.94263378937804,101.52566031669967,1.0353042309986478,2.423914082950659
273,2022-11-08 14:03:00,101.32448275385234,101.94069487123883,101.52146888931232,1.0354380993130121,2.2392311635688427
274,2022-11-08 14:04:00,101.32439400258961,101.93875156091043,101.52122435726892,1.0318847619623313,0.38608445044045686
275,2022-11-08 14:05:00,101.32499999999999,101.93794103459945,101.51999819282295,1.0308838763759525,0.025034940576846514
276,2022-11-08 14:06:00,101.325,101.93969696268572,101.51848782629462,1.0359060990768114,2.0152800218970564
277,2022-11-08 14:07:00,101.32349997109814,101.93875002236285,101.51847058254516,1.0355294910824,1.409196252186028
278,2022-11-08 14:08:00,101.32339289962933,101.93687098098846,101.51776725315604,1.032581809191555,0.1420938939633914
279,2022-11-08 14:09:00,101.32319981168686,101.93687018825305,101.5138679347917,1.0366726300275388,1.5517503854515706
280,2022-11-08 14:10:00,101.31795517622012,101.92665607322704,101.49827161760486,1.0370853526290915,1.459406974803211
281,2022-11-08 14:11:00,101.3197618827858,101.92302171030548,101.489536739724,1.0367447981011537,1.077595244556262
282,2022-11-08 14:12:00,101.31899989329217,101.92703501391448,101.49528122301966,1.039788911517121,2.385473213983034
283,2022-11-08 14:13:00,101.31874994872385,101.92628130781051,101.49936584432953,1.034446822567645,-0.3125911747361132
284,2022-11-08 14:14:00,101.31727268524664,101.92675544681977,101.4951448805144,1.0410933278784995,2.2986930307665983
285,2022-11-08 14:15:00,101.31367562291214,101.92327563506632,101.49432723908974,1.038548408130751,0.859478150486901
286,2022-11-08 14:16:00,101.313666814749,101.92284324864887,101.4967050358265,1.0353146467222558,-0.6430354721488836
287,2022-11-08 14:17:00,101.31238085179803,101.92449998871463,101.49540036910554,1.0412187565256943,1.8480822122776446
288,2022-11-08 14:18:00,101.31236856183288,101.92223618674801,101.49755141410334,1.0345523975597928,-1.0383614921537343
289,2022-11-08 14:19:00,101.31080587856272,101.91590941932711,101.48853281529384,1.0324801447976597,-2.1170885734228158
290,2022-11-08 14:20:00,101.30939668901802,101.91212519202215,101.47780702840564,1.0370466666206397,-0.028453986415925742
291,2022-11-08 14:21:00,101.31009391589602,101.91591130968878,101.48207921272721,1.0396494907543286,0.8907271383572206
292,2022-11-08 14:22:00,101.3108371155502,101.916166436023,101.48468102228948,1.036814734206331,-0.20455209939227836
293,2022-11-08 14:23:00,101.31216122045471,101.91604102892518,101.47999867773491,1.0399221596607333,0.9941117867312728
294,2022-11-08 14:24:00,101.31468747700163,101.92330391731345,101.49117153765114,1.0407488199741266,1.108814670310766
295,2022-11-08 14:25:00,101.31263148907374,101.92340006034064,101.49258605507477,1.0415825765327753,1.4420649674410329
296,2022-11-08 14:26:00,101.31672171412409,101.92526380351137,101.49500181184867,1.0388040810499888,0.2919713439338043
297,2022-11-08 14:27:00,101.31984849087924,101.93192451715778,101.49973259306917,1.044267950367157,2.09439616832537
298,2022-11-08 14:28:00,101.31952383117871,101.93195619205896,101.50410712045085,1.0402814324883565,0.5157149921538321
299,2022-11-08 14:29:00,101.31932203531551,101.93662816213505,101.51108883173205,1.0428454572225405,1.219932489632193
300,2022-11-08 14:30:00,101.31937494495169,101.9346567791705,101.50812905461203,1.041809558777274,0.7251020346196088
301,2022-11-08 14:31:00,101.3196666855787,101.93142751541815,101.50666330798755,1.036525037270053,-2.076084261241196
302,2022-11-08 14:32:00,101.315,101.93435572837987,101.51100222033608,1.0427092364236614,1.0008105758391062
303,2022-11-08 14:33:00,101.31972749390546,101.93783776983632,101.51228900205658,1.0436590437106048,1.2834530843449596
304,2022-11-08 14:34:00,101.31965198404598,101.93405378745197,101.50862537034968,1.0398302205082928,-0.6714139922237657
305,2022-11-08 14:35:00,101.31749358068627,101.93010218498682,101.50205129850866,1.0406594907787081,-0.2526083030935657
